DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0845,13.00,-12.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0950,-4.00,-22.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1045,-7.00,5.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1435,6.00,-5.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1545,93.00,85.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0628,-2.00,-36.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1058,-3.00,-28.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1435,-3.00,-39.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1832,-10.00,-34.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0530,-7.00,-20.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0940,-6.00,-12.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1451,-6.00,-10.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1755,-6.00,-10.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0600,-10.00,-6.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0940,-5.00,-26.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1210,-4.00,-16.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1715,4.00,-1.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,2035,-2.00,-29.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11697,1169706,32467,"Fort Lauderdale, FL",Florida,0700,-5.00,-20.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12191,1219102,31453,"Houston, TX",Texas,0605,-3.00,-38.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12264,1226402,30852,"Washington, DC",Virginia,0800,-6.00,-19.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,0800,-4.00,-24.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,1415,-4.00,-41.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,0700,-3.00,-41.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1020,4.00,-27.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1315,-4.00,-15.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1515,-2.00,-30.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12892,1289208,32575,"Los Angeles, CA",California,1115,21.00,15.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0645,-7.00,-20.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1050,-7.00,-15.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1520,-10.00,-35.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1755,-10.00,-31.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0605,-4.00,-20.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0630,-3.00,-15.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1435,24.00,23.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13303,1330303,32467,"Miami, FL",Florida,0645,-3.00,-22.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0700,-1.00,-5.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0945,-10.00,-13.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1245,-5.00,-12.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1800,-7.00,-19.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0515,-8.00,-30.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0620,-7.00,-18.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0730,4.00,-3.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0830,3.00,0.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0855,0.00,-11.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1031,-4.00,-18.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1041,-5.00,-11.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1708,-10.00,-25.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1814,-12.00,9.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,0540,-10.00,-24.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,0946,-6.00,-3.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1554,-10.00,-24.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0600,-5.00,-51.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0654,-3.00,-25.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1415,-7.00,-29.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1640,-3.00,-28.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1040,-6.00,-20.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,1830,-1.00,38.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14869,1486903,34614,"Salt Lake City, UT",Utah,0755,-4.00,9.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,1845,-8.00,-24.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0600,-5.00,4.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1115,-7.00,-17.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1650,-6.00,-22.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0700,2.00,-13.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1217,-3.00,-9.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1627,-13.00,-30.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1735,-3.00,-6.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0845,-2.00,-17.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1445,-4.00,-17.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0700,10.00,-8.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1310,12.00,-10.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1712,-7.00,-37.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,-5.00,-15.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1000,-4.00,-22.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1335,-7.00,-17.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1715,-2.00,-5.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0700,-2.00,-19.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0643,-9.00,-25.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1051,63.00,53.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1805,-10.00,-25.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1208,13.00,-1.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0550,-2.00,-11.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1046,-10.00,-20.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1520,60.00,56.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1800,-5.00,-16.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0645,-6.00,-8.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0835,-4.00,-7.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1046,-13.00,-17.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1516,19.00,17.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1558,-4.00,-14.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1709,19.00,30.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1818,-4.00,-1.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1345,-12.00,-31.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0719,9.00,-11.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1000,-3.00,-6.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1522,-1.00,-27.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,2130,0.00,-17.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1250,-6.00,-9.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1935,-2.00,-19.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1005,-4.00,-5.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1535,-3.00,-18.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,2020,-8.00,-29.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,1109,-8.00,-4.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,1800,8.00,3.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0730,-7.00,1.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1025,-1.00,-10.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1550,-2.00,-11.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2006,-1.00,-17.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,0856,-6.00,-18.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1335,34.00,71.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1548,-4.00,-18.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,2125,-7.00,-21.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1153,93.00,81.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1945,-7.00,-19.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1030,-3.00,-16.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1250,-4.00,-5.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1450,44.00,24.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1520,-2.00,-3.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1540,81.00,74.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1750,113.00,131.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1935,22.00,13.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2040,-3.00,-24.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1400,-4.00,-13.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1515,0.00,-10.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1945,15.00,7.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,2035,-5.00,-24.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11471,1147103,31471,"Eau Claire, WI",Wisconsin,1535,-8.00,-4.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11471,1147103,31471,"Eau Claire, WI",Wisconsin,2115,-11.00,-14.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0814,-5.00,-6.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0930,-10.00,-17.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1255,-8.00,-6.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1543,-7.00,-4.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1940,16.00,8.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2040,14.00,-11.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2125,-9.00,-22.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1025,-10.00,-28.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1515,-3.00,-8.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,2035,-1.00,-21.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0905,-8.00,-12.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1430,29.00,13.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1532,-5.00,-18.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1635,18.00,12.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1725,-8.00,-9.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1800,2.00,-3.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1935,11.00,10.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2005,-3.00,-3.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2115,107.00,99.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1250,97.00,75.00,0.00,0.00
1,3,12/1/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1415,-5.00,-9.00,0.00,0.00
