DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,2140,85.00,88.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0645,-5.00,-1.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1318,0.00,-10.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1713,23.00,13.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,-5.00,-16.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1000,18.00,9.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1300,-3.00,-12.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1827,-9.00,-33.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1141,-4.00,-21.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1742,22.00,31.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,0800,-2.00,-4.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,1406,-3.00,-12.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12478,1247805,31703,"New York, NY",New York,0835,-5.00,-34.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12478,1247805,31703,"New York, NY",New York,0950,-14.00,-22.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,0655,-5.00,12.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,1145,19.00,15.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,2257,102.00,100.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0600,-5.00,-12.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1125,-8.00,-6.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1420,-5.00,-2.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1815,-8.00,-10.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0555,-3.00,-17.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0936,-11.00,-25.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1415,-1.00,-4.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1800,-5.00,-15.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0605,-5.00,1.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1046,-5.00,-7.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1326,-3.00,-5.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1525,-6.00,-17.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1746,42.00,34.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0527,-7.00,-20.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0632,-5.00,-4.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0645,17.00,11.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0830,6.00,6.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1019,104.00,91.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1119,-9.00,-16.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1214,-11.00,-22.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1458,-7.00,-19.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1727,-3.00,-11.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1434,-13.00,-18.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0505,-2.00,-4.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1335,-4.00,-13.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1000,-2.00,-18.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1945,71.00,46.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,1835,-8.00,,0.00,1.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,0545,-6.00,-25.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,1940,-5.00,-17.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,1030,-1.00,-11.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0530,-8.00,-23.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1145,-6.00,-24.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1806,-3.00,-24.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0700,-3.00,-5.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1624,-5.00,-1.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1830,158.00,138.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1800,-4.00,-3.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0830,-2.00,-3.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1332,0.00,-7.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1449,-9.00,-19.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0630,4.00,-4.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1257,-4.00,-17.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1559,-10.00,-25.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,-5.00,-7.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1105,-10.00,-12.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1506,-5.00,-15.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1830,-7.00,-18.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0716,-2.00,-18.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1210,-2.00,-1.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1851,76.00,56.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0630,-5.00,-13.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1113,-8.00,-2.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1337,4.00,9.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1739,-8.00,-14.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0600,-10.00,-14.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0600,0.00,15.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0745,403.00,390.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0855,-4.00,-8.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1120,14.00,5.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1209,84.00,70.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1330,-10.00,-26.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1445,-14.00,-21.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1610,-11.00,-17.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1645,-2.00,-10.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1725,86.00,86.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1005,-1.00,-27.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1955,-3.00,-37.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1420,-5.00,-17.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1950,3.00,0.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1000,-5.00,-13.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1536,-3.00,-26.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,2000,-5.00,-29.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,1420,-4.00,-16.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0759,16.00,11.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1020,-5.00,-10.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1316,-5.00,-14.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1539,69.00,59.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2037,9.00,-5.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,0859,-5.00,-23.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1310,-4.00,-11.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1539,-4.00,1.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,2020,3.00,-14.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,0850,2.00,15.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1659,-4.00,-26.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,0927,13.00,-5.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1314,196.00,196.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1404,-6.00,-22.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1800,21.00,23.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1936,-1.00,-11.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1951,-5.00,-11.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2111,26.00,9.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,0925,-6.00,-32.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1259,11.00,2.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1930,-13.00,-21.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0929,-2.00,-16.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0950,25.00,19.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1309,26.00,3.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1348,-2.00,-27.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1545,0.00,16.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2000,12.00,-10.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2202,0.00,-11.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1256,-2.00,-5.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1940,-8.00,-24.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0900,-6.00,1.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0934,-3.00,-29.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1044,-2.00,-12.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1310,0.00,-15.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1540,-4.00,-7.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1754,-4.00,-17.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1930,1.00,4.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1945,10.00,16.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2115,-7.00,-18.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,0925,-5.00,-22.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1020,107.00,89.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1110,-7.00,-21.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1300,-11.00,-32.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1423,-6.00,-18.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1641,-2.00,-7.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1800,-6.00,-26.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,2020,38.00,20.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,2110,-8.00,-23.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,14082,1408203,34082,"Punta Gorda, FL",Florida,10408,1040805,30408,"Appleton, WI",Wisconsin,1144,-6.00,0.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1105,-7.00,-3.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13485,1348502,33485,"Madison, WI",Wisconsin,1445,-8.00,6.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0930,-7.00,-16.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1345,8.00,-9.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13485,1348502,33485,"Madison, WI",Wisconsin,1055,-6.00,-26.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1035,9.00,-13.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1842,-10.00,-45.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0630,-12.00,-4.00,0.00,0.00
1,4,12/1/2022 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1445,-5.00,-11.00,0.00,0.00
